id,minute,second,period,playerName,playerId,teamId,h_a,x,y,endX,endY,outcomeType,passLength,passAngle,passDirection,passType,qualifiers
2944994319.0,45,18.0,SecondHalf,Achraf Hakimi,320834,495,a,5.4,0.0,10.2,14.3,Successful,15.084097586531321,71.44493441486806,Lateral,ThrowIn,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""10.2""}, {""type"": ""PassEndY"", ""value"": ""14.3""}, {""type"": ""Length"", ""value"": ""12.2""}, {""type"": ""Angle"", ""value"": ""1.14""}]"
2944994321.0,45,21.0,SecondHalf,Ayyoub Bouaddi,504830,495,a,6.1,12.4,2.0,4.3,Successful,9.078546139112806,-116.84729411334884,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""2.0""}, {""type"": ""PassEndY"", ""value"": ""4.3""}, {""type"": ""Length"", ""value"": ""7.0""}, {""type"": ""Angle"", ""value"": ""4.05""}]"
2944994325.0,45,22.0,SecondHalf,Achraf Hakimi,320834,495,a,2.0,4.3,36.6,13.5,Unsuccessful,35.80223456713282,14.89018236732713,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""36.6""}, {""type"": ""PassEndY"", ""value"": ""13.5""}, {""type"": ""Length"", ""value"": ""36.9""}, {""type"": ""Angle"", ""value"": ""0.17""}]"
2944994329.0,45,26.0,SecondHalf,Jack Hendry,280210,424,h,61.8,78.8,69.6,67.5,Successful,13.730622709840945,-55.38402068762015,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""69.6""}, {""type"": ""PassEndY"", ""value"": ""67.5""}, {""type"": ""Length"", ""value"": ""11.2""}, {""type"": ""Angle"", ""value"": ""5.53""}]"
2944994331.0,45,27.0,SecondHalf,Ryan Christie,128882,424,h,68.4,67.5,53.4,79.4,Successful,19.147062437878045,141.57386002428584,Backward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""53.4""}, {""type"": ""PassEndY"", ""value"": ""79.4""}, {""type"": ""Length"", ""value"": ""17.7""}, {""type"": ""Angle"", ""value"": ""2.67""}]"
2944994333.0,45,28.0,SecondHalf,Jack Hendry,280210,424,h,52.6,80.0,66.7,70.8,Successful,16.835973390332978,-33.1237355962404,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""66.7""}, {""type"": ""PassEndY"", ""value"": ""70.8""}, {""type"": ""Length"", ""value"": ""16.1""}, {""type"": ""Angle"", ""value"": ""5.88""}]"
2944994339.0,45,29.0,SecondHalf,Lewis Ferguson,396971,424,h,66.7,70.8,30.8,49.9,Successful,41.540582566930865,-149.7932039430179,Backward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""30.8""}, {""type"": ""PassEndY"", ""value"": ""49.9""}, {""type"": ""Length"", ""value"": ""40.3""}, {""type"": ""Angle"", ""value"": ""3.50""}]"
2944994345.0,45,32.0,SecondHalf,Angus Gunn,318896,424,h,30.8,49.9,73.0,20.9,Unsuccessful,51.20390610099976,-34.49699698108216,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""73.0""}, {""type"": ""PassEndY"", ""value"": ""20.9""}, {""type"": ""Length"", ""value"": ""48.5""}, {""type"": ""Angle"", ""value"": ""5.86""}]"
2944994351.0,45,35.0,SecondHalf,Noussair Mazraoui,349932,495,a,27.5,78.9,34.3,94.6,Successful,17.109354166653972,66.58154955430477,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""34.3""}, {""type"": ""PassEndY"", ""value"": ""94.6""}, {""type"": ""Length"", ""value"": ""12.8""}, {""type"": ""Angle"", ""value"": ""0.98""}]"
2944994355.0,45,40.0,SecondHalf,Bilal El Khannouss,433572,495,a,30.2,94.9,39.6,84.0,Unsuccessful,14.393401265857914,-49.22599817795846,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""39.6""}, {""type"": ""PassEndY"", ""value"": ""84.0""}, {""type"": ""Length"", ""value"": ""12.3""}, {""type"": ""Angle"", ""value"": ""5.64""}]"
2944994365.0,45,43.0,SecondHalf,Nathan Patterson,396975,424,h,62.9,6.1,40.2,23.1,Successful,28.3600070521853,143.1705083978899,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""40.2""}, {""type"": ""PassEndY"", ""value"": ""23.1""}, {""type"": ""Length"", ""value"": ""26.5""}, {""type"": ""Angle"", ""value"": ""2.69""}]"
2944994373.0,45,46.0,SecondHalf,Grant Hanley,86593,424,h,40.0,23.6,33.7,56.6,Successful,33.59598190260258,100.80823094031979,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""33.7""}, {""type"": ""PassEndY"", ""value"": ""56.6""}, {""type"": ""Length"", ""value"": ""23.4""}, {""type"": ""Angle"", ""value"": ""1.86""}]"
2944994377.0,45,50.0,SecondHalf,Jack Hendry,280210,424,h,32.0,62.6,37.1,80.2,Successful,18.32402794147619,73.8398533074364,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""37.1""}, {""type"": ""PassEndY"", ""value"": ""80.2""}, {""type"": ""Length"", ""value"": ""13.1""}, {""type"": ""Angle"", ""value"": ""1.15""}]"
2944994379.0,45,51.0,SecondHalf,Andy Robertson,115726,424,h,37.1,80.2,32.0,63.4,Successful,17.557049866079442,-106.88679112394404,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""32.0""}, {""type"": ""PassEndY"", ""value"": ""63.4""}, {""type"": ""Length"", ""value"": ""12.6""}, {""type"": ""Angle"", ""value"": ""4.27""}]"
2944994385.0,45,54.0,SecondHalf,Jack Hendry,280210,424,h,32.2,61.2,31.6,24.0,Successful,37.20483839502599,-90.92404535277271,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""31.6""}, {""type"": ""PassEndY"", ""value"": ""24.0""}, {""type"": ""Length"", ""value"": ""25.3""}, {""type"": ""Angle"", ""value"": ""4.69""}]"
2944994389.0,45,57.0,SecondHalf,Grant Hanley,86593,424,h,32.7,20.1,69.9,21.5,Successful,37.22633476451852,2.1552756207914916,Forward,Chipped,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""69.9""}, {""type"": ""PassEndY"", ""value"": ""21.5""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""39.1""}, {""type"": ""Angle"", ""value"": ""0.02""}]"
2944994391.0,46,2.0,SecondHalf,John McGinn,318449,424,h,69.7,21.2,72.1,7.7,Successful,13.711673858431725,-79.91940201245771,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""72.1""}, {""type"": ""PassEndY"", ""value"": ""7.7""}, {""type"": ""Length"", ""value"": ""9.5""}, {""type"": ""Angle"", ""value"": ""4.98""}]"
2944994401.0,46,5.0,SecondHalf,Ryan Christie,128882,424,h,71.9,11.4,58.8,28.0,Successful,21.14639449173311,128.2789704243618,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""58.8""}, {""type"": ""PassEndY"", ""value"": ""28.0""}, {""type"": ""Length"", ""value"": ""17.8""}, {""type"": ""Angle"", ""value"": ""2.45""}]"
2944994409.0,46,8.0,SecondHalf,Grant Hanley,86593,424,h,57.7,30.7,54.4,49.4,Successful,18.988944151795277,100.00797980144135,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""54.4""}, {""type"": ""PassEndY"", ""value"": ""49.4""}, {""type"": ""Length"", ""value"": ""13.2""}, {""type"": ""Angle"", ""value"": ""1.84""}]"
2944994411.0,46,11.0,SecondHalf,Jack Hendry,280210,424,h,54.4,49.4,65.9,58.4,Successful,14.603081866510239,38.04704253182607,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""65.9""}, {""type"": ""PassEndY"", ""value"": ""58.4""}, {""type"": ""Length"", ""value"": ""13.5""}, {""type"": ""Angle"", ""value"": ""0.47""}]"
2944994413.0,46,14.0,SecondHalf,Scott McTominay,336915,424,h,66.0,51.5,60.4,34.3,Successful,18.088670487352022,-108.03428556712987,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""60.4""}, {""type"": ""PassEndY"", ""value"": ""34.3""}, {""type"": ""Length"", ""value"": ""13.1""}, {""type"": ""Angle"", ""value"": ""4.25""}]"
2944994415.0,46,15.0,SecondHalf,Lewis Ferguson,396971,424,h,60.4,34.3,66.3,5.9,Successful,29.006378608850845,-78.26394044414022,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""66.3""}, {""type"": ""PassEndY"", ""value"": ""5.9""}, {""type"": ""Length"", ""value"": ""20.3""}, {""type"": ""Angle"", ""value"": ""5.02""}]"
2944994419.0,46,18.0,SecondHalf,Nathan Patterson,396975,424,h,67.8,5.0,61.2,27.1,Successful,23.06447484769597,106.62786248581732,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""61.2""}, {""type"": ""PassEndY"", ""value"": ""27.1""}, {""type"": ""Length"", ""value"": ""16.5""}, {""type"": ""Angle"", ""value"": ""2.00""}]"
2944994425.0,46,23.0,SecondHalf,Lewis Ferguson,396971,424,h,66.2,38.0,64.0,66.1,Successful,28.185989427373304,94.47665874841063,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""64.0""}, {""type"": ""PassEndY"", ""value"": ""66.1""}, {""type"": ""Length"", ""value"": ""19.2""}, {""type"": ""Angle"", ""value"": ""1.69""}]"
2944994433.0,46,25.0,SecondHalf,Jack Hendry,280210,424,h,65.9,69.1,78.5,96.3,Successful,29.97665758552811,65.14476286706355,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""78.5""}, {""type"": ""PassEndY"", ""value"": ""96.3""}, {""type"": ""Length"", ""value"": ""22.7""}, {""type"": ""Angle"", ""value"": ""0.95""}]"
2944994435.0,46,31.0,SecondHalf,Andy Robertson,115726,424,h,76.3,95.9,71.9,86.2,Successful,10.651291001564083,-114.39943592417508,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""71.9""}, {""type"": ""PassEndY"", ""value"": ""86.2""}, {""type"": ""Length"", ""value"": ""8.1""}, {""type"": ""Angle"", ""value"": ""4.10""}]"
2944994437.0,46,33.0,SecondHalf,Ryan Christie,128882,424,h,73.4,88.4,59.8,78.5,Successful,16.821712160181566,-143.94758475481564,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""59.8""}, {""type"": ""PassEndY"", ""value"": ""78.5""}, {""type"": ""Length"", ""value"": ""15.8""}, {""type"": ""Angle"", ""value"": ""3.58""}]"
2944994439.0,46,35.0,SecondHalf,Jack Hendry,280210,424,h,59.3,78.5,67.2,88.9,Successful,13.060245020672477,52.779137190914355,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""67.2""}, {""type"": ""PassEndY"", ""value"": ""88.9""}, {""type"": ""Length"", ""value"": ""10.9""}, {""type"": ""Angle"", ""value"": ""0.71""}]"
2944994441.0,46,37.0,SecondHalf,Ryan Christie,128882,424,h,68.0,89.6,65.1,67.0,Successful,22.78530228019808,-97.31215486529824,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""65.1""}, {""type"": ""PassEndY"", ""value"": ""67.0""}, {""type"": ""Length"", ""value"": ""15.7""}, {""type"": ""Angle"", ""value"": ""4.52""}]"
2944994443.0,46,39.0,SecondHalf,Lewis Ferguson,396971,424,h,64.6,69.4,64.2,41.9,Successful,27.5029089370561,-90.8333343902814,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""64.2""}, {""type"": ""PassEndY"", ""value"": ""41.9""}, {""type"": ""Length"", ""value"": ""18.7""}, {""type"": ""Angle"", ""value"": ""4.69""}]"
2944994447.0,46,40.0,SecondHalf,Scott McTominay,336915,424,h,65.7,40.9,53.3,46.1,Successful,13.446189051177294,157.24902365721235,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""53.3""}, {""type"": ""PassEndY"", ""value"": ""46.1""}, {""type"": ""Length"", ""value"": ""13.5""}, {""type"": ""Angle"", ""value"": ""2.88""}]"
2944994449.0,46,42.0,SecondHalf,Grant Hanley,86593,424,h,52.9,45.7,58.1,47.6,Successful,5.536244214266566,20.071525864538707,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""58.1""}, {""type"": ""PassEndY"", ""value"": ""47.6""}, {""type"": ""Length"", ""value"": ""5.6""}, {""type"": ""Angle"", ""value"": ""0.23""}]"
2944994453.0,46,43.0,SecondHalf,Lewis Ferguson,396971,424,h,58.1,47.6,43.3,37.7,Successful,17.805897899291686,-146.22068678371528,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""43.3""}, {""type"": ""PassEndY"", ""value"": ""37.7""}, {""type"": ""Length"", ""value"": ""16.9""}, {""type"": ""Angle"", ""value"": ""3.55""}]"
2944994457.0,46,46.0,SecondHalf,Grant Hanley,86593,424,h,44.0,36.7,57.9,21.6,Successful,20.52364490045567,-47.36950806425529,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""57.9""}, {""type"": ""PassEndY"", ""value"": ""21.6""}, {""type"": ""Length"", ""value"": ""17.8""}, {""type"": ""Angle"", ""value"": ""5.67""}]"
2944994463.0,46,49.0,SecondHalf,Scott McTominay,336915,424,h,47.2,20.7,36.3,30.9,Successful,14.928161306738353,136.90011096557686,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""36.3""}, {""type"": ""PassEndY"", ""value"": ""30.9""}, {""type"": ""Length"", ""value"": ""13.4""}, {""type"": ""Angle"", ""value"": ""2.60""}]"
2944994467.0,46,52.0,SecondHalf,Grant Hanley,86593,424,h,36.3,33.1,36.5,73.2,Successful,40.10049875001557,89.71423788312346,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""36.5""}, {""type"": ""PassEndY"", ""value"": ""73.2""}, {""type"": ""Length"", ""value"": ""27.3""}, {""type"": ""Angle"", ""value"": ""1.56""}]"
2944994475.0,46,57.0,SecondHalf,Jack Hendry,280210,424,h,59.4,79.4,71.2,96.3,Successful,20.61188977265306,55.07629747118671,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""71.2""}, {""type"": ""PassEndY"", ""value"": ""96.3""}, {""type"": ""Length"", ""value"": ""16.9""}, {""type"": ""Angle"", ""value"": ""0.75""}]"
2944994479.0,47,0.0,SecondHalf,Andy Robertson,115726,424,h,81.8,97.3,87.7,70.3,Unsuccessful,27.637112729082247,-77.67357057621504,Forward,Cross,"[{""type"": ""Cross""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""LeftFoot""}, {""type"": ""PassEndX"", ""value"": ""87.7""}, {""type"": ""PassEndY"", ""value"": ""70.3""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""19.4""}, {""type"": ""Angle"", ""value"": ""5.04""}]"
2944994515.0,47,33.0,SecondHalf,Kieran Tierney,297403,424,h,90.6,100.0,90.6,67.5,Successful,32.5,-90.0,Lateral,ThrowIn,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""90.6""}, {""type"": ""PassEndY"", ""value"": ""67.5""}, {""type"": ""Length"", ""value"": ""23.3""}, {""type"": ""Angle"", ""value"": ""4.71""}]"
2944994525.0,47,37.0,SecondHalf,Grant Hanley,86593,424,h,90.6,67.5,87.6,47.0,Unsuccessful,20.71834935510066,-98.32565033042684,Lateral,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""87.6""}, {""type"": ""PassEndY"", ""value"": ""47.0""}, {""type"": ""Length"", ""value"": ""14.3""}, {""type"": ""Angle"", ""value"": ""4.49""}]"
2944994529.0,47,40.0,SecondHalf,Andy Robertson,115726,424,h,74.1,73.2,79.9,93.2,Successful,20.82402458700047,73.82784098421743,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""79.9""}, {""type"": ""PassEndY"", ""value"": ""93.2""}, {""type"": ""Length"", ""value"": ""14.9""}, {""type"": ""Angle"", ""value"": ""1.15""}]"
2944994531.0,47,43.0,SecondHalf,Kieran Tierney,297403,424,h,79.4,95.3,70.3,79.4,Successful,18.319934497699492,-119.78367328797707,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""70.3""}, {""type"": ""PassEndY"", ""value"": ""79.4""}, {""type"": ""Length"", ""value"": ""14.4""}, {""type"": ""Angle"", ""value"": ""3.99""}]"
2944994535.0,47,45.0,SecondHalf,Lewis Ferguson,396971,424,h,69.1,77.9,53.4,58.4,Successful,25.034775812856804,-128.83852189632938,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""53.4""}, {""type"": ""PassEndY"", ""value"": ""58.4""}, {""type"": ""Length"", ""value"": ""21.2""}, {""type"": ""Angle"", ""value"": ""3.82""}]"
2944994537.0,47,47.0,SecondHalf,Nathan Patterson,396975,424,h,53.5,58.4,64.0,65.2,Successful,12.509596316428443,32.927862653164155,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""64.0""}, {""type"": ""PassEndY"", ""value"": ""65.2""}, {""type"": ""Length"", ""value"": ""12.0""}, {""type"": ""Angle"", ""value"": ""0.40""}]"
2944994543.0,47,49.0,SecondHalf,Ryan Christie,128882,424,h,63.7,63.6,46.8,60.3,Successful,17.21917535772257,-168.95109432834525,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""46.8""}, {""type"": ""PassEndY"", ""value"": ""60.3""}, {""type"": ""Length"", ""value"": ""17.9""}, {""type"": ""Angle"", ""value"": ""3.27""}]"
2944994547.0,47,52.0,SecondHalf,Nathan Patterson,396975,424,h,46.4,64.6,69.5,89.1,Unsuccessful,33.67283771825594,46.68468431789629,Forward,Chipped,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""69.5""}, {""type"": ""PassEndY"", ""value"": ""89.1""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""29.4""}, {""type"": ""Angle"", ""value"": ""0.60""}]"
2944994555.0,48,1.0,SecondHalf,Brahim Díaz,317541,495,a,53.3,28.0,66.5,32.0,Successful,13.792751719653337,16.858398767738276,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""66.5""}, {""type"": ""PassEndY"", ""value"": ""32.0""}, {""type"": ""Length"", ""value"": ""14.1""}, {""type"": ""Angle"", ""value"": ""0.19""}]"
2944994559.0,48,2.0,SecondHalf,Ismael Saibari,404776,495,a,66.5,32.0,55.9,44.4,Successful,16.31318485152424,130.5251034937539,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""55.9""}, {""type"": ""PassEndY"", ""value"": ""44.4""}, {""type"": ""Length"", ""value"": ""14.0""}, {""type"": ""Angle"", ""value"": ""2.49""}]"
2944994567.0,48,11.0,SecondHalf,John McGinn,318449,424,h,80.2,32.5,82.2,32.5,Unsuccessful,2.0,0.0,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""82.2""}, {""type"": ""PassEndY"", ""value"": ""32.5""}, {""type"": ""Length"", ""value"": ""2.1""}, {""type"": ""Angle"", ""value"": ""0.00""}, {""type"": ""OppositeRelatedEvent"", ""value"": ""516""}, {""type"": ""Offensive""}]"
2944994605.0,49,11.0,SecondHalf,Yassine Bounou,136220,495,a,5.4,53.3,11.1,28.5,Successful,25.44661077629003,-77.05601274970363,Forward,GoalKick,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""GoalKick""}, {""type"": ""PassEndX"", ""value"": ""11.1""}, {""type"": ""PassEndY"", ""value"": ""28.5""}, {""type"": ""Length"", ""value"": ""17.9""}, {""type"": ""Angle"", ""value"": ""5.05""}]"
2944994609.0,49,16.0,SecondHalf,Issa Diop,300359,495,a,11.2,25.6,14.9,7.9,Successful,18.08258831030558,-78.19293657840144,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""14.9""}, {""type"": ""PassEndY"", ""value"": ""7.9""}, {""type"": ""Length"", ""value"": ""12.6""}, {""type"": ""Angle"", ""value"": ""5.02""}]"
2944994613.0,49,19.0,SecondHalf,Achraf Hakimi,320834,495,a,15.2,12.0,4.7,17.6,Successful,11.9,151.92751306414704,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""4.7""}, {""type"": ""PassEndY"", ""value"": ""17.6""}, {""type"": ""Length"", ""value"": ""11.7""}, {""type"": ""Angle"", ""value"": ""2.81""}]"
2944994615.0,49,22.0,SecondHalf,Issa Diop,300359,495,a,5.9,13.5,18.7,5.3,Successful,15.201315732527892,-32.64464013491648,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""18.7""}, {""type"": ""PassEndY"", ""value"": ""5.3""}, {""type"": ""Length"", ""value"": ""14.6""}, {""type"": ""Angle"", ""value"": ""5.89""}]"
2944994625.0,49,25.0,SecondHalf,Achraf Hakimi,320834,495,a,18.7,5.3,18.4,17.8,Successful,12.503599481749246,91.37483478056942,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""18.4""}, {""type"": ""PassEndY"", ""value"": ""17.8""}, {""type"": ""Length"", ""value"": ""8.5""}, {""type"": ""Angle"", ""value"": ""1.61""}]"
2944994631.0,49,30.0,SecondHalf,Ayyoub Bouaddi,504830,495,a,33.2,41.7,35.4,79.9,Successful,38.263298341883704,86.7038840274537,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""35.4""}, {""type"": ""PassEndY"", ""value"": ""79.9""}, {""type"": ""Length"", ""value"": ""26.1""}, {""type"": ""Angle"", ""value"": ""1.48""}]"
