id,minute,second,period,playerName,playerId,teamId,h_a,x,y,endX,endY,outcomeType,passLength,passAngle,passDirection,passType,qualifiers
2944939415.0,49,29.0,SecondHalf,Paik Seung-Ho,362786,1159,a,29.2,18.4,35.5,16.2,Unsuccessful,6.673080248281149,-19.249525872681723,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""35.5""}, {""type"": ""PassEndY"", ""value"": ""16.2""}, {""type"": ""Length"", ""value"": ""6.8""}, {""type"": ""Angle"", ""value"": ""6.06""}]"
2944939417.0,49,32.0,SecondHalf,Érik Lira,447638,972,h,73.0,88.7,81.5,96.9,Successful,11.810588469674153,43.97084519569403,Forward,Chipped,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""81.5""}, {""type"": ""PassEndY"", ""value"": ""96.9""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""10.5""}, {""type"": ""Angle"", ""value"": ""0.56""}]"
2944939419.0,49,36.0,SecondHalf,Julián Quiñones,509557,972,h,82.6,93.3,90.5,53.0,Successful,41.06701839676214,-78.90896151168026,Forward,Cross,"[{""type"": ""Cross""}, {""type"": ""RightFoot""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""90.5""}, {""type"": ""PassEndY"", ""value"": ""53.0""}, {""type"": ""IntentionalAssist""}, {""type"": ""Chipped""}, {""type"": ""ShotAssist"", ""value"": ""15""}, {""type"": ""Length"", ""value"": ""28.6""}, {""type"": ""Angle"", ""value"": ""5.01""}, {""type"": ""KeyPass""}]"
2944939435.0,51,15.0,SecondHalf,Lee Kang-In,367780,1159,a,49.6,49.9,85.9,0.0,Unsuccessful,61.70656367032603,-53.96579999995037,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""85.9""}, {""type"": ""PassEndY"", ""value"": ""0.0""}, {""type"": ""Length"", ""value"": ""51.6""}, {""type"": ""Angle"", ""value"": ""5.54""}]"
2944939443.0,51,35.0,SecondHalf,Jesús Gallardo,252248,972,h,14.2,100.0,9.9,92.4,Successful,8.732124598286484,-119.50072462349918,Lateral,ThrowIn,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""9.9""}, {""type"": ""PassEndY"", ""value"": ""92.4""}, {""type"": ""Length"", ""value"": ""7.6""}, {""type"": ""Angle"", ""value"": ""4.07""}]"
2944939445.0,51,36.0,SecondHalf,Johan Vásquez,425115,972,h,9.9,92.4,24.5,91.4,Unsuccessful,14.634206503941373,-3.9182488640673774,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""24.5""}, {""type"": ""PassEndY"", ""value"": ""91.4""}, {""type"": ""Length"", ""value"": ""15.3""}, {""type"": ""Angle"", ""value"": ""6.24""}]"
2944939453.0,51,55.0,SecondHalf,Jesús Gallardo,252248,972,h,27.4,100.0,39.3,94.8,Successful,12.986531484580476,-23.604115042914255,Forward,ThrowIn,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""39.3""}, {""type"": ""PassEndY"", ""value"": ""94.8""}, {""type"": ""Length"", ""value"": ""13.3""}, {""type"": ""Angle"", ""value"": ""5.94""}]"
2944939455.0,51,57.0,SecondHalf,Raúl Jiménez,108186,972,h,39.3,94.8,52.5,71.4,Unsuccessful,26.86633581268573,-60.57254359681025,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""52.5""}, {""type"": ""PassEndY"", ""value"": ""71.4""}, {""type"": ""Length"", ""value"": ""21.1""}, {""type"": ""Angle"", ""value"": ""5.43""}]"
2944939459.0,52,1.0,SecondHalf,Seol Young-Woo,477549,1159,a,42.4,55.7,72.3,20.0,Unsuccessful,46.56715580750021,-50.05264695473161,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""72.3""}, {""type"": ""PassEndY"", ""value"": ""20.0""}, {""type"": ""Length"", ""value"": ""39.7""}, {""type"": ""Angle"", ""value"": ""5.62""}]"
2944939461.0,52,1.0,SecondHalf,Jesús Gallardo,252248,972,h,31.4,88.1,39.6,94.7,Successful,10.526157893552622,38.829824904970415,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""39.6""}, {""type"": ""PassEndY"", ""value"": ""94.7""}, {""type"": ""Length"", ""value"": ""9.7""}, {""type"": ""Angle"", ""value"": ""0.48""}]"
2944939463.0,52,3.0,SecondHalf,Raúl Jiménez,108186,972,h,39.6,94.7,64.7,42.5,Successful,57.92106697912255,-64.31975538375652,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""64.7""}, {""type"": ""PassEndY"", ""value"": ""42.5""}, {""type"": ""Length"", ""value"": ""44.2""}, {""type"": ""Angle"", ""value"": ""5.35""}]"
2944939469.0,52,20.0,SecondHalf,Lee Gi-Hyuk,447593,1159,a,33.1,68.4,19.4,46.7,Successful,25.66281356359821,-122.2657092046524,Backward,Short,"[{""type"": ""FreekickTaken""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""19.4""}, {""type"": ""PassEndY"", ""value"": ""46.7""}, {""type"": ""Length"", ""value"": ""20.6""}, {""type"": ""Angle"", ""value"": ""3.94""}]"
2944939471.0,52,26.0,SecondHalf,Kim Seung-Gyu,71968,1159,a,19.4,46.7,25.7,66.2,Successful,20.49243762952568,72.0955524937518,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""25.7""}, {""type"": ""PassEndY"", ""value"": ""66.2""}, {""type"": ""Length"", ""value"": ""14.8""}, {""type"": ""Angle"", ""value"": ""1.11""}]"
2944939473.0,52,39.0,SecondHalf,Kim Min-Jae,370912,1159,a,36.2,46.0,37.3,28.0,Successful,18.033579788827286,-86.50294026070176,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""37.3""}, {""type"": ""PassEndY"", ""value"": ""28.0""}, {""type"": ""Length"", ""value"": ""12.3""}, {""type"": ""Angle"", ""value"": ""4.81""}]"
2944939475.0,52,47.0,SecondHalf,Lee Kang-In,367780,1159,a,47.1,29.5,44.6,5.2,Successful,24.42826232051719,-95.87396151619194,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""44.6""}, {""type"": ""PassEndY"", ""value"": ""5.2""}, {""type"": ""Length"", ""value"": ""16.7""}, {""type"": ""Angle"", ""value"": ""4.55""}]"
2944939477.0,52,49.0,SecondHalf,Lee Han-Beom,531031,1159,a,44.1,6.7,59.3,1.1,Successful,16.198765385053264,-20.224859431168085,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""59.3""}, {""type"": ""PassEndY"", ""value"": ""1.1""}, {""type"": ""Length"", ""value"": ""16.4""}, {""type"": ""Angle"", ""value"": ""6.05""}]"
2944939479.0,52,52.0,SecondHalf,Kim Moon-Hwan,414214,1159,a,54.2,4.6,37.8,3.7,Successful,16.424676556937133,-176.8588701643639,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""37.8""}, {""type"": ""PassEndY"", ""value"": ""3.7""}, {""type"": ""Length"", ""value"": ""17.2""}, {""type"": ""Angle"", ""value"": ""3.18""}]"
2944939481.0,52,54.0,SecondHalf,Lee Han-Beom,531031,1159,a,37.7,3.7,14.8,31.3,Successful,35.86321234914686,129.68283844275794,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""14.8""}, {""type"": ""PassEndY"", ""value"": ""31.3""}, {""type"": ""Length"", ""value"": ""30.5""}, {""type"": ""Angle"", ""value"": ""2.48""}]"
2944939483.0,52,58.0,SecondHalf,Kim Seung-Gyu,71968,1159,a,14.8,31.3,20.1,78.3,Successful,47.297885787844685,83.56616592406807,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""20.1""}, {""type"": ""PassEndY"", ""value"": ""78.3""}, {""type"": ""Length"", ""value"": ""32.4""}, {""type"": ""Angle"", ""value"": ""1.40""}]"
2944939485.0,53,3.0,SecondHalf,Lee Gi-Hyuk,447593,1159,a,28.9,79.1,86.2,55.5,Unsuccessful,61.9697506853142,-22.385164085521048,Forward,Chipped,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""86.2""}, {""type"": ""PassEndY"", ""value"": ""55.5""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""62.3""}, {""type"": ""Angle"", ""value"": ""6.02""}]"
2944939493.0,53,25.0,SecondHalf,Raúl Rangel,527319,972,h,9.2,49.4,56.9,74.8,Successful,54.041187995824075,28.035067252800694,Forward,Chipped,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""56.9""}, {""type"": ""PassEndY"", ""value"": ""74.8""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""53.0""}, {""type"": ""Angle"", ""value"": ""0.33""}]"
2944939495.0,53,28.0,SecondHalf,Raúl Jiménez,108186,972,h,56.9,74.8,69.1,100.0,Unsuccessful,27.997857060853786,64.16712340048583,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""69.1""}, {""type"": ""PassEndY"", ""value"": ""100.0""}, {""type"": ""Length"", ""value"": ""22.0""}, {""type"": ""Angle"", ""value"": ""0.95""}]"
2944939503.0,53,45.0,SecondHalf,Kim Moon-Hwan,414214,1159,a,29.9,0.0,29.0,8.8,Successful,8.845903006477068,95.83949231151743,Lateral,ThrowIn,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""29.0""}, {""type"": ""PassEndY"", ""value"": ""8.8""}, {""type"": ""Length"", ""value"": ""6.8""}, {""type"": ""Angle"", ""value"": ""1.71""}]"
2944939505.0,53,46.0,SecondHalf,Paik Seung-Ho,362786,1159,a,29.0,8.8,27.4,4.0,Successful,5.059644256269408,-108.43494882292204,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""27.4""}, {""type"": ""PassEndY"", ""value"": ""4.0""}, {""type"": ""Length"", ""value"": ""3.7""}, {""type"": ""Angle"", ""value"": ""4.24""}]"
2944939509.0,53,48.0,SecondHalf,Kim Moon-Hwan,414214,1159,a,27.4,4.0,72.6,24.4,Unsuccessful,49.59032163638384,24.29096240835097,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""72.6""}, {""type"": ""PassEndY"", ""value"": ""24.4""}, {""type"": ""Length"", ""value"": ""49.4""}, {""type"": ""Angle"", ""value"": ""0.28""}]"
2944939511.0,53,52.0,SecondHalf,Edson Álvarez,322696,972,h,23.6,69.9,9.6,61.7,Successful,16.22467256988566,-149.64188454123337,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""9.6""}, {""type"": ""PassEndY"", ""value"": ""61.7""}, {""type"": ""Length"", ""value"": ""15.7""}, {""type"": ""Angle"", ""value"": ""3.50""}]"
2944939515.0,53,54.0,SecondHalf,Raúl Rangel,527319,972,h,9.6,61.7,15.0,85.4,Successful,24.30740627874558,77.16439051359856,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""15.0""}, {""type"": ""PassEndY"", ""value"": ""85.4""}, {""type"": ""Length"", ""value"": ""17.1""}, {""type"": ""Angle"", ""value"": ""1.23""}]"
2944939517.0,53,58.0,SecondHalf,Johan Vásquez,425115,972,h,15.1,90.3,50.7,100.0,Unsuccessful,36.897831914626096,15.241499549638716,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""50.7""}, {""type"": ""PassEndY"", ""value"": ""100.0""}, {""type"": ""Length"", ""value"": ""38.2""}, {""type"": ""Angle"", ""value"": ""0.21""}]"
2944939523.0,54,18.0,SecondHalf,Kim Moon-Hwan,414214,1159,a,51.0,0.0,49.3,13.0,Successful,13.110682667199296,97.4502490686562,Lateral,ThrowIn,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""49.3""}, {""type"": ""PassEndY"", ""value"": ""13.0""}, {""type"": ""Length"", ""value"": ""9.9""}, {""type"": ""Angle"", ""value"": ""1.75""}]"
2944939525.0,54,21.0,SecondHalf,Paik Seung-Ho,362786,1159,a,49.3,13.0,36.4,41.5,Successful,31.283541998948905,114.35300917502964,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""36.4""}, {""type"": ""PassEndY"", ""value"": ""41.5""}, {""type"": ""Length"", ""value"": ""23.6""}, {""type"": ""Angle"", ""value"": ""2.18""}]"
2944939527.0,54,24.0,SecondHalf,Lee Gi-Hyuk,447593,1159,a,36.4,41.5,46.8,56.7,Successful,18.417383093154143,55.61965527615514,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""46.8""}, {""type"": ""PassEndY"", ""value"": ""56.7""}, {""type"": ""Length"", ""value"": ""15.0""}, {""type"": ""Angle"", ""value"": ""0.76""}]"
2944939529.0,54,27.0,SecondHalf,Hwang In-Beom,371030,1159,a,47.2,66.2,57.3,93.8,Successful,29.389964273540713,69.90030339001422,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""57.3""}, {""type"": ""PassEndY"", ""value"": ""93.8""}, {""type"": ""Length"", ""value"": ""21.6""}, {""type"": ""Angle"", ""value"": ""1.06""}]"
2944939531.0,54,29.0,SecondHalf,Seol Young-Woo,477549,1159,a,57.3,93.8,45.7,87.2,Successful,13.34616049656229,-150.36161631184868,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""45.7""}, {""type"": ""PassEndY"", ""value"": ""87.2""}, {""type"": ""Length"", ""value"": ""13.0""}, {""type"": ""Angle"", ""value"": ""3.49""}]"
2944939533.0,54,30.0,SecondHalf,Hwang In-Beom,371030,1159,a,46.7,86.4,49.0,68.7,Successful,17.848809484108457,-82.59627114721201,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""49.0""}, {""type"": ""PassEndY"", ""value"": ""68.7""}, {""type"": ""Length"", ""value"": ""12.3""}, {""type"": ""Angle"", ""value"": ""4.91""}]"
2944939535.0,54,34.0,SecondHalf,Paik Seung-Ho,362786,1159,a,56.6,68.9,54.1,78.6,Successful,10.016985574512912,104.452428251093,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""54.1""}, {""type"": ""PassEndY"", ""value"": ""78.6""}, {""type"": ""Length"", ""value"": ""7.1""}, {""type"": ""Angle"", ""value"": ""1.95""}]"
2944939537.0,54,38.0,SecondHalf,Hwang In-Beom,371030,1159,a,53.2,65.6,51.0,33.2,Successful,32.47460546334627,-93.88449157005307,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""51.0""}, {""type"": ""PassEndY"", ""value"": ""33.2""}, {""type"": ""Length"", ""value"": ""22.2""}, {""type"": ""Angle"", ""value"": ""4.61""}]"
2944939539.0,54,41.0,SecondHalf,Kim Min-Jae,370912,1159,a,52.1,30.2,57.1,10.9,Successful,19.93715125086831,-75.47584806258082,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""57.1""}, {""type"": ""PassEndY"", ""value"": ""10.9""}, {""type"": ""Length"", ""value"": ""14.1""}, {""type"": ""Angle"", ""value"": ""5.09""}]"
2944939541.0,54,43.0,SecondHalf,Lee Han-Beom,531031,1159,a,57.1,10.9,46.9,30.7,Successful,22.272853431924702,117.25532837494308,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""46.9""}, {""type"": ""PassEndY"", ""value"": ""30.7""}, {""type"": ""Length"", ""value"": ""17.2""}, {""type"": ""Angle"", ""value"": ""2.24""}]"
2944939543.0,54,45.0,SecondHalf,Kim Min-Jae,370912,1159,a,46.9,30.7,51.6,11.0,Successful,20.252901026766512,-76.58129191893126,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""51.6""}, {""type"": ""PassEndY"", ""value"": ""11.0""}, {""type"": ""Length"", ""value"": ""14.3""}, {""type"": ""Angle"", ""value"": ""5.07""}]"
2944939545.0,54,47.0,SecondHalf,Lee Han-Beom,531031,1159,a,51.6,11.0,39.6,28.9,Successful,21.550174013218548,123.83754668421935,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""39.6""}, {""type"": ""PassEndY"", ""value"": ""28.9""}, {""type"": ""Length"", ""value"": ""17.5""}, {""type"": ""Angle"", ""value"": ""2.37""}]"
2944939547.0,54,51.0,SecondHalf,Kim Min-Jae,370912,1159,a,42.5,29.9,60.7,40.0,Successful,20.814658296498653,29.027867852994838,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""60.7""}, {""type"": ""PassEndY"", ""value"": ""40.0""}, {""type"": ""Length"", ""value"": ""20.3""}, {""type"": ""Angle"", ""value"": ""0.35""}]"
2944939549.0,54,52.0,SecondHalf,Paik Seung-Ho,362786,1159,a,60.7,40.0,59.9,31.3,Unsuccessful,8.736704184073076,-95.25380275126228,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""59.9""}, {""type"": ""PassEndY"", ""value"": ""31.3""}, {""type"": ""Length"", ""value"": ""6.0""}, {""type"": ""Angle"", ""value"": ""4.57""}]"
2944939561.0,54,58.0,SecondHalf,Luis Romo,447635,972,h,32.9,81.4,29.5,85.6,Unsuccessful,5.403702434442509,128.99099404250555,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""29.5""}, {""type"": ""PassEndY"", ""value"": ""85.6""}, {""type"": ""Length"", ""value"": ""4.6""}, {""type"": ""Angle"", ""value"": ""2.47""}]"
2944939565.0,55,0.0,SecondHalf,Kim Moon-Hwan,414214,1159,a,73.8,23.1,82.2,38.7,Successful,17.717787672280085,61.69924423399362,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""82.2""}, {""type"": ""PassEndY"", ""value"": ""38.7""}, {""type"": ""Length"", ""value"": ""13.8""}, {""type"": ""Angle"", ""value"": ""0.88""}]"
2944939575.0,55,4.0,SecondHalf,Son Heung-Min,91909,1159,a,84.6,47.7,81.8,53.8,Unsuccessful,6.711929677819927,114.65589874408161,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""81.8""}, {""type"": ""PassEndY"", ""value"": ""53.8""}, {""type"": ""Length"", ""value"": ""5.1""}, {""type"": ""Angle"", ""value"": ""2.19""}]"
2944941001.0,55,6.0,SecondHalf,Brian Gutiérrez,396565,972,h,18.7,45.8,12.3,42.1,Successful,7.3925638313104844,-149.9667195640049,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""12.3""}, {""type"": ""PassEndY"", ""value"": ""42.1""}, {""type"": ""Length"", ""value"": ""7.2""}, {""type"": ""Angle"", ""value"": ""3.50""}]"
2944939583.0,55,30.0,SecondHalf,Seol Young-Woo,477549,1159,a,59.0,100.0,53.1,89.9,Successful,11.697008164483766,-120.29169610031728,Backward,ThrowIn,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""53.1""}, {""type"": ""PassEndY"", ""value"": ""89.9""}, {""type"": ""Length"", ""value"": ""10.1""}, {""type"": ""Angle"", ""value"": ""4.05""}]"
2944939585.0,55,31.0,SecondHalf,Hwang In-Beom,371030,1159,a,52.5,88.8,55.5,91.1,Successful,3.780211634287158,37.47617956136134,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""55.5""}, {""type"": ""PassEndY"", ""value"": ""91.1""}, {""type"": ""Length"", ""value"": ""3.5""}, {""type"": ""Angle"", ""value"": ""0.46""}]"
2944939587.0,55,33.0,SecondHalf,Seol Young-Woo,477549,1159,a,55.0,98.9,55.0,97.4,Unsuccessful,1.5,-90.0,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""55.0""}, {""type"": ""PassEndY"", ""value"": ""97.4""}, {""type"": ""Length"", ""value"": ""1.0""}, {""type"": ""Angle"", ""value"": ""4.71""}, {""type"": ""OppositeRelatedEvent"", ""value"": ""511""}, {""type"": ""Offensive""}]"
2944939591.0,55,35.0,SecondHalf,Brian Gutiérrez,396565,972,h,47.0,10.7,46.2,6.5,Successful,4.2755116652863885,-100.78429786756257,Lateral,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""46.2""}, {""type"": ""PassEndY"", ""value"": ""6.5""}, {""type"": ""Length"", ""value"": ""3.0""}, {""type"": ""Angle"", ""value"": ""4.43""}]"
2944939595.0,55,37.0,SecondHalf,Roberto Alvarado,447636,972,h,46.2,6.5,54.3,9.7,Successful,8.709190547921196,21.55707928503773,Forward,Chipped,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""54.3""}, {""type"": ""PassEndY"", ""value"": ""9.7""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""8.8""}, {""type"": ""Angle"", ""value"": ""0.25""}]"
2944939597.0,55,37.0,SecondHalf,Raúl Jiménez,108186,972,h,55.7,9.7,64.2,12.2,Unsuccessful,8.860022573334675,16.389540334034784,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""64.2""}, {""type"": ""PassEndY"", ""value"": ""12.2""}, {""type"": ""Length"", ""value"": ""9.1""}, {""type"": ""Angle"", ""value"": ""0.19""}]"
2944939599.0,55,39.0,SecondHalf,Lee Gi-Hyuk,447593,1159,a,34.6,88.8,25.3,79.4,Successful,13.22308587282106,-134.69360837772933,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""25.3""}, {""type"": ""PassEndY"", ""value"": ""79.4""}, {""type"": ""Length"", ""value"": ""11.7""}, {""type"": ""Angle"", ""value"": ""3.72""}]"
2944939603.0,55,41.0,SecondHalf,Kim Min-Jae,370912,1159,a,25.0,74.6,9.5,46.7,Successful,31.916453437059694,-119.05460409907717,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""9.5""}, {""type"": ""PassEndY"", ""value"": ""46.7""}, {""type"": ""Length"", ""value"": ""25.0""}, {""type"": ""Angle"", ""value"": ""4.00""}]"
2944939605.0,55,45.0,SecondHalf,Kim Seung-Gyu,71968,1159,a,9.5,46.7,76.7,36.7,Unsuccessful,67.93997350602957,-8.464045663962683,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""76.7""}, {""type"": ""PassEndY"", ""value"": ""36.7""}, {""type"": ""Length"", ""value"": ""70.9""}, {""type"": ""Angle"", ""value"": ""6.19""}]"
